sbuid,testDateUtc,metric,value,sbu_sport
113033139.0,2023-07-19T13:07:44.826Z,leftImpulse,2632.9350000000027,Womens Soccer
113033139.0,2023-07-19T13:07:44.826Z,leftMaxForce,298.25,Womens Soccer
113033139.0,2023-07-19T13:07:44.826Z,leftTorque,119.449125,Womens Soccer
113033139.0,2023-07-19T13:07:44.826Z,leftCalibration,0.0,Womens Soccer
113033139.0,2023-07-19T13:07:44.826Z,rightAvgForce,194.25,Womens Soccer
113033139.0,2023-07-19T13:07:44.826Z,rightImpulse,1762.6699999999985,Womens Soccer
113033139.0,2023-07-19T13:07:44.826Z,rightMaxForce,196.0,Womens Soccer
113033139.0,2023-07-19T13:07:44.826Z,rightTorque,78.498,Womens Soccer
113033139.0,2023-07-19T13:07:44.826Z,rightCalibration,0.0,Womens Soccer
113033139.0,2023-07-19T13:07:44.826Z,leftRepetitions,2.0,Womens Soccer
113033139.0,2023-07-19T13:07:44.826Z,rightRepetitions,2.0,Womens Soccer
113033139.0,2023-07-17T12:47:08.270Z,leftAvgForce,318.91666666666663,Womens Soccer
113033139.0,2023-07-17T12:47:08.270Z,leftImpulse,6093.995000000006,Womens Soccer
113033139.0,2023-07-17T12:47:08.270Z,leftMaxForce,337.0,Womens Soccer
113033139.0,2023-07-17T12:47:08.270Z,leftTorque,134.9685,Womens Soccer
113033139.0,2023-07-17T12:47:08.270Z,leftCalibration,0.0,Womens Soccer
113033139.0,2023-07-17T12:47:08.270Z,rightAvgForce,298.25,Womens Soccer
113033139.0,2023-07-17T12:47:08.270Z,rightImpulse,5249.160000000001,Womens Soccer
113033139.0,2023-07-17T12:47:08.270Z,rightMaxForce,305.0,Womens Soccer
113033139.0,2023-07-17T12:47:08.270Z,rightTorque,122.1525,Womens Soccer
113033139.0,2023-07-17T12:47:08.270Z,rightCalibration,0.0,Womens Soccer
113033139.0,2023-07-17T12:47:08.270Z,leftRepetitions,3.0,Womens Soccer
113033139.0,2023-07-17T12:47:08.270Z,rightRepetitions,3.0,Womens Soccer
113033139.0,2023-08-15T13:30:12.180Z,leftAvgForce,273.375,Womens Soccer
113033139.0,2023-08-15T13:30:12.180Z,leftImpulse,1633.1649999999995,Womens Soccer
113033139.0,2023-08-15T13:30:12.180Z,leftMaxForce,282.75,Womens Soccer
113033139.0,2023-08-15T13:30:12.180Z,leftTorque,113.241375,Womens Soccer
113033139.0,2023-08-15T13:30:12.180Z,leftCalibration,0.0,Womens Soccer
113033139.0,2023-08-15T13:30:12.180Z,rightAvgForce,214.5,Womens Soccer
113033139.0,2023-08-15T13:30:12.180Z,rightImpulse,1306.2349999999983,Womens Soccer
113033139.0,2023-08-15T13:30:12.180Z,rightMaxForce,224.75,Womens Soccer
113033139.0,2023-08-15T13:30:12.180Z,rightTorque,90.012375,Womens Soccer
113033139.0,2023-08-15T13:30:12.180Z,rightCalibration,0.0,Womens Soccer
113033139.0,2023-08-15T13:30:12.180Z,leftRepetitions,2.0,Womens Soccer
113033139.0,2023-08-15T13:30:12.180Z,rightRepetitions,2.0,Womens Soccer
113146974.0,2022-07-19T12:12:27.358Z,leftAvgForce,279.9166666666667,Womens Soccer
113146974.0,2022-07-19T12:12:27.358Z,leftImpulse,3350.650000000002,Womens Soccer
113146974.0,2022-07-19T12:12:27.358Z,leftMaxForce,305.5,Womens Soccer
113146974.0,2022-07-19T12:12:27.358Z,leftTorque,125.10225,Womens Soccer
113146974.0,2022-07-19T12:12:27.358Z,leftCalibration,0.0,Womens Soccer
113146974.0,2022-07-19T12:12:27.358Z,rightAvgForce,315.0,Womens Soccer
113146974.0,2022-07-19T12:12:27.358Z,rightImpulse,3487.605,Womens Soccer
113146974.0,2022-07-19T12:12:27.358Z,rightMaxForce,346.0,Womens Soccer
113146974.0,2022-07-19T12:12:27.358Z,rightTorque,141.687,Womens Soccer
113146974.0,2022-07-19T12:12:27.358Z,rightCalibration,0.0,Womens Soccer
113146974.0,2022-07-19T12:12:27.358Z,leftRepetitions,3.0,Womens Soccer
113146974.0,2022-07-19T12:12:27.358Z,rightRepetitions,3.0,Womens Soccer
113146974.0,2022-08-30T18:12:35.085Z,leftAvgForce,264.75,Womens Soccer
113146974.0,2022-08-30T18:12:35.085Z,leftImpulse,3109.735,Womens Soccer
113146974.0,2022-08-30T18:12:35.085Z,leftMaxForce,335.5,Womens Soccer
113146974.0,2022-08-30T18:12:35.085Z,leftTorque,137.38725000000002,Womens Soccer
113146974.0,2022-08-30T18:12:35.085Z,leftCalibration,0.0,Womens Soccer
113146974.0,2022-08-30T18:12:35.085Z,rightAvgForce,256.55,Womens Soccer
113146974.0,2022-08-30T18:12:35.085Z,rightImpulse,2629.794999999999,Womens Soccer
113146974.0,2022-08-30T18:12:35.085Z,rightMaxForce,331.0,Womens Soccer
113146974.0,2022-08-30T18:12:35.085Z,rightTorque,135.5445,Womens Soccer
113146974.0,2022-08-30T18:12:35.085Z,rightCalibration,0.0,Womens Soccer
113146974.0,2022-08-30T18:12:35.085Z,leftRepetitions,5.0,Womens Soccer
113146974.0,2022-08-30T18:12:35.085Z,rightRepetitions,5.0,Womens Soccer
113146974.0,2022-08-12T13:21:50.878Z,leftAvgForce,304.41666666666663,Womens Soccer
113146974.0,2022-08-12T13:21:50.878Z,leftImpulse,2592.414999999999,Womens Soccer
113146974.0,2022-08-12T13:21:50.878Z,leftMaxForce,317.5,Womens Soccer
113146974.0,2022-08-12T13:21:50.878Z,leftTorque,130.01625,Womens Soccer
113146974.0,2022-08-12T13:21:50.878Z,leftCalibration,0.0,Womens Soccer
113146974.0,2022-08-12T13:21:50.878Z,rightAvgForce,320.5,Womens Soccer
113146974.0,2022-08-12T13:21:50.878Z,rightImpulse,2570.8300000000013,Womens Soccer
113146974.0,2022-08-12T13:21:50.878Z,rightMaxForce,336.0,Womens Soccer
113146974.0,2022-08-12T13:21:50.878Z,rightTorque,137.592,Womens Soccer
113146974.0,2022-08-12T13:21:50.878Z,rightCalibration,0.0,Womens Soccer
113146974.0,2022-08-12T13:21:50.878Z,leftRepetitions,3.0,Womens Soccer
113146974.0,2022-08-12T13:21:50.878Z,rightRepetitions,3.0,Womens Soccer
113146974.0,2022-08-05T13:27:30.881Z,leftAvgForce,285.5,Womens Soccer
113146974.0,2022-08-05T13:27:30.881Z,leftImpulse,2916.0999999999995,Womens Soccer
113146974.0,2022-08-05T13:27:30.881Z,leftMaxForce,289.25,Womens Soccer
113146974.0,2022-08-05T13:27:30.881Z,leftTorque,118.447875,Womens Soccer
113146974.0,2022-08-05T13:27:30.881Z,leftCalibration,0.0,Womens Soccer
113146974.0,2022-08-05T13:27:30.881Z,rightAvgForce,343.25,Womens Soccer
113146974.0,2022-08-05T13:27:30.881Z,rightImpulse,3176.680000000001,Womens Soccer
113146974.0,2022-08-05T13:27:30.881Z,rightMaxForce,358.0,Womens Soccer
113146974.0,2022-08-05T13:27:30.881Z,rightTorque,146.601,Womens Soccer
113146974.0,2022-08-05T13:27:30.881Z,rightCalibration,0.0,Womens Soccer
113146974.0,2022-08-05T13:27:30.881Z,leftRepetitions,3.0,Womens Soccer
113146974.0,2022-08-05T13:27:30.881Z,rightRepetitions,3.0,Womens Soccer
113146974.0,2022-11-15T18:01:03.931Z,leftAvgForce,337.25,Womens Soccer
113146974.0,2022-11-15T18:01:03.931Z,leftImpulse,4266.870000000001,Womens Soccer
113146974.0,2022-11-15T18:01:03.931Z,leftMaxForce,346.0,Womens Soccer
113146974.0,2022-11-15T18:01:03.931Z,leftTorque,141.687,Womens Soccer
113146974.0,2022-11-15T18:01:03.931Z,leftCalibration,0.0,Womens Soccer
113146974.0,2022-11-15T18:01:03.931Z,rightAvgForce,368.25,Womens Soccer
113146974.0,2022-11-15T18:01:03.931Z,rightImpulse,4431.29,Womens Soccer
113146974.0,2022-11-15T18:01:03.931Z,rightMaxForce,374.5,Womens Soccer
113146974.0,2022-11-15T18:01:03.931Z,rightTorque,153.35775,Womens Soccer
113146974.0,2022-11-15T18:01:03.931Z,rightCalibration,0.0,Womens Soccer
113146974.0,2022-11-15T18:01:03.931Z,leftRepetitions,3.0,Womens Soccer
113146974.0,2022-11-15T18:01:03.931Z,rightRepetitions,3.0,Womens Soccer
113146974.0,2023-01-25T19:24:10.296Z,leftAvgForce,306.5,Womens Soccer
113146974.0,2023-01-25T19:24:10.296Z,leftImpulse,4600.215000000001,Womens Soccer
113146974.0,2023-01-25T19:24:10.296Z,leftMaxForce,312.75,Womens Soccer
113146974.0,2023-01-25T19:24:10.296Z,leftTorque,128.07112500000002,Womens Soccer
113146974.0,2023-01-25T19:24:10.296Z,leftCalibration,0.0,Womens Soccer
113146974.0,2023-01-25T19:24:10.296Z,rightAvgForce,352.0833333333333,Womens Soccer
113146974.0,2023-01-25T19:24:10.296Z,rightImpulse,4853.464999999998,Womens Soccer
113146974.0,2023-01-25T19:24:10.296Z,rightMaxForce,361.5,Womens Soccer
113146974.0,2023-01-25T19:24:10.296Z,rightTorque,148.03425,Womens Soccer
113146974.0,2023-01-25T19:24:10.296Z,rightCalibration,0.0,Womens Soccer
113146974.0,2023-01-25T19:24:10.296Z,leftRepetitions,3.0,Womens Soccer
113146974.0,2023-01-25T19:24:10.296Z,rightRepetitions,3.0,Womens Soccer
113146974.0,2023-01-18T18:08:40.739Z,leftAvgForce,336.0,Womens Soccer
113146974.0,2023-01-18T18:08:40.739Z,leftImpulse,4037.82,Womens Soccer
113146974.0,2023-01-18T18:08:40.739Z,leftMaxForce,340.25,Womens Soccer
113146974.0,2023-01-18T18:08:40.739Z,leftTorque,139.332375,Womens Soccer
113146974.0,2023-01-18T18:08:40.739Z,leftCalibration,0.0,Womens Soccer
113146974.0,2023-01-18T18:08:40.739Z,rightAvgForce,335.66666666666663,Womens Soccer
113146974.0,2023-01-18T18:08:40.739Z,rightImpulse,4028.8449999999993,Womens Soccer
113146974.0,2023-01-18T18:08:40.739Z,rightMaxForce,351.75,Womens Soccer
113146974.0,2023-01-18T18:08:40.739Z,rightTorque,144.041625,Womens Soccer
113146974.0,2023-01-18T18:08:40.739Z,rightCalibration,0.0,Womens Soccer
113146974.0,2023-01-18T18:08:40.739Z,leftRepetitions,3.0,Womens Soccer
113146974.0,2023-01-18T18:08:40.739Z,rightRepetitions,3.0,Womens Soccer
113146974.0,2023-02-27T19:19:43.467Z,leftAvgForce,295.1875,Womens Soccer
113146974.0,2023-02-27T19:19:43.467Z,leftImpulse,3962.0099999999993,Womens Soccer
113146974.0,2023-02-27T19:19:43.467Z,leftMaxForce,346.0,Womens Soccer
113146974.0,2023-02-27T19:19:43.467Z,leftTorque,141.687,Womens Soccer
113146974.0,2023-02-27T19:19:43.467Z,leftCalibration,0.0,Womens Soccer
113146974.0,2023-02-27T19:19:43.467Z,rightAvgForce,306.875,Womens Soccer
113146974.0,2023-02-27T19:19:43.467Z,rightImpulse,3855.139999999998,Womens Soccer
113146974.0,2023-02-27T19:19:43.467Z,rightMaxForce,354.0,Womens Soccer
113146974.0,2023-02-27T19:19:43.467Z,rightTorque,144.96300000000002,Womens Soccer
113146974.0,2023-02-27T19:19:43.467Z,rightCalibration,0.0,Womens Soccer
113146974.0,2023-02-27T19:19:43.467Z,leftRepetitions,4.0,Womens Soccer
113146974.0,2023-02-27T19:19:43.467Z,rightRepetitions,4.0,Womens Soccer
113146974.0,2023-04-24T18:00:43.422Z,leftAvgForce,357.6666666666667,Womens Soccer
113146974.0,2023-04-24T18:00:43.422Z,leftImpulse,4223.350000000003,Womens Soccer
113146974.0,2023-04-24T18:00:43.422Z,leftMaxForce,359.0,Womens Soccer
113146974.0,2023-04-24T18:00:43.422Z,leftTorque,147.0105,Womens Soccer
113146974.0,2023-04-24T18:00:43.422Z,leftCalibration,0.0,Womens Soccer
113146974.0,2023-04-24T18:00:43.422Z,rightAvgForce,366.8333333333333,Womens Soccer
113146974.0,2023-04-24T18:00:43.422Z,rightImpulse,4039.004999999999,Womens Soccer
113146974.0,2023-04-24T18:00:43.422Z,rightMaxForce,376.0,Womens Soccer
113146974.0,2023-04-24T18:00:43.422Z,rightTorque,153.972,Womens Soccer
113146974.0,2023-04-24T18:00:43.422Z,rightCalibration,0.0,Womens Soccer
113146974.0,2023-04-24T18:00:43.422Z,leftRepetitions,3.0,Womens Soccer
113146974.0,2023-04-24T18:00:43.422Z,rightRepetitions,3.0,Womens Soccer
113146974.0,2023-07-19T12:56:43.122Z,leftAvgForce,332.75,Womens Soccer
113146974.0,2023-07-19T12:56:43.122Z,leftImpulse,4103.150000000001,Womens Soccer
113146974.0,2023-07-19T12:56:43.122Z,leftMaxForce,339.75,Womens Soccer
113146974.0,2023-07-19T12:56:43.122Z,leftTorque,139.12762500000002,Womens Soccer
113146974.0,2023-07-19T12:56:43.122Z,leftCalibration,0.0,Womens Soccer
113146974.0,2023-07-19T12:56:43.122Z,rightAvgForce,318.91666666666663,Womens Soccer
113146974.0,2023-07-19T12:56:43.122Z,rightImpulse,3810.7300000000014,Womens Soccer
113146974.0,2023-07-19T12:56:43.122Z,rightMaxForce,327.5,Womens Soccer
113146974.0,2023-07-19T12:56:43.122Z,rightTorque,134.11125,Womens Soccer
113146974.0,2023-07-19T12:56:43.122Z,rightCalibration,0.0,Womens Soccer
113146974.0,2023-07-19T12:56:43.122Z,leftRepetitions,3.0,Womens Soccer
113146974.0,2023-07-19T12:56:43.122Z,rightRepetitions,3.0,Womens Soccer
113146974.0,2023-07-17T11:40:19.605Z,leftAvgForce,241.16666666666663,Womens Soccer
113146974.0,2023-07-17T11:40:19.605Z,leftImpulse,1333.705,Womens Soccer
113146974.0,2023-07-17T11:40:19.605Z,leftMaxForce,247.25,Womens Soccer
113146974.0,2023-07-17T11:40:19.605Z,leftTorque,101.248875,Womens Soccer
113146974.0,2023-07-17T11:40:19.605Z,leftCalibration,0.0,Womens Soccer
113146974.0,2023-07-17T11:40:19.605Z,rightAvgForce,246.0,Womens Soccer
113146974.0,2023-07-17T11:40:19.605Z,rightImpulse,1295.13,Womens Soccer
113146974.0,2023-07-17T11:40:19.605Z,rightMaxForce,254.0,Womens Soccer
113146974.0,2023-07-17T11:40:19.605Z,rightTorque,104.013,Womens Soccer
113146974.0,2023-07-17T11:40:19.605Z,rightCalibration,0.0,Womens Soccer
113146974.0,2023-07-17T11:40:19.605Z,leftRepetitions,3.0,Womens Soccer
113146974.0,2023-07-17T11:40:19.605Z,rightRepetitions,3.0,Womens Soccer
113146974.0,2023-07-17T11:34:21.058Z,leftAvgForce,238.0,Womens Soccer
113146974.0,2023-07-17T11:34:21.058Z,leftImpulse,1117.1849999999995,Womens Soccer
113146974.0,2023-07-17T11:34:21.058Z,leftMaxForce,238.0,Womens Soccer
113146974.0,2023-07-17T11:34:21.058Z,leftTorque,97.461,Womens Soccer
113146974.0,2023-07-17T11:34:21.058Z,leftCalibration,0.0,Womens Soccer
113146974.0,2023-07-17T11:34:21.058Z,rightAvgForce,228.5,Womens Soccer
113146974.0,2023-07-17T11:34:21.058Z,rightImpulse,1075.3849999999998,Womens Soccer
113146974.0,2023-07-17T11:34:21.058Z,rightMaxForce,228.5,Womens Soccer
113146974.0,2023-07-17T11:34:21.058Z,rightTorque,93.57075,Womens Soccer
113146974.0,2023-07-17T11:34:21.058Z,rightCalibration,0.0,Womens Soccer
113146974.0,2023-07-17T11:34:21.058Z,leftRepetitions,0.0,Womens Soccer
113146974.0,2023-07-17T11:34:21.058Z,rightRepetitions,0.0,Womens Soccer
113146974.0,2023-11-16T17:30:35.231Z,leftAvgForce,319.16666666666663,Womens Soccer
113146974.0,2023-11-16T17:30:35.231Z,leftImpulse,4066.3449999999984,Womens Soccer
113146974.0,2023-11-16T17:30:35.231Z,leftMaxForce,322.25,Womens Soccer
113146974.0,2023-11-16T17:30:35.231Z,leftTorque,131.961375,Womens Soccer
113146974.0,2023-11-16T17:30:35.231Z,leftCalibration,0.0,Womens Soccer
113146974.0,2023-11-16T17:30:35.231Z,rightAvgForce,323.3333333333333,Womens Soccer
113146974.0,2023-11-16T17:30:35.231Z,rightImpulse,3419.3250000000007,Womens Soccer
113146974.0,2023-11-16T17:30:35.231Z,rightMaxForce,333.5,Womens Soccer
113146974.0,2023-11-16T17:30:35.231Z,rightTorque,136.56825,Womens Soccer
113146974.0,2023-11-16T17:30:35.231Z,rightCalibration,0.0,Womens Soccer
113146974.0,2023-11-16T17:30:35.231Z,leftRepetitions,3.0,Womens Soccer
113146974.0,2023-11-16T17:30:35.231Z,rightRepetitions,3.0,Womens Soccer
113146974.0,2023-12-11T17:39:58.313Z,leftAvgForce,269.625,Womens Soccer
113146974.0,2023-12-11T17:39:58.313Z,leftImpulse,4175.685,Womens Soccer
113146974.0,2023-12-11T17:39:58.313Z,leftMaxForce,318.75,Womens Soccer
113146974.0,2023-12-11T17:39:58.313Z,leftTorque,130.52812500000002,Womens Soccer
113146974.0,2023-12-11T17:39:58.313Z,leftCalibration,0.0,Womens Soccer
113146974.0,2023-12-11T17:39:58.313Z,rightAvgForce,284.25,Womens Soccer
113146974.0,2023-12-11T17:39:58.313Z,rightImpulse,4023.395000000005,Womens Soccer
113146974.0,2023-12-11T17:39:58.313Z,rightMaxForce,328.0,Womens Soccer
113146974.0,2023-12-11T17:39:58.313Z,rightTorque,134.316,Womens Soccer
113146974.0,2023-12-11T17:39:58.313Z,rightCalibration,0.0,Womens Soccer
113146974.0,2023-12-11T17:39:58.313Z,leftRepetitions,4.0,Womens Soccer
113146974.0,2023-12-11T17:39:58.313Z,rightRepetitions,4.0,Womens Soccer
113146974.0,2024-01-24T18:20:12.500Z,leftAvgForce,337.8333333333333,Womens Soccer
113146974.0,2024-01-24T18:20:12.500Z,leftImpulse,4646.740000000001,Womens Soccer
113146974.0,2024-01-24T18:20:12.500Z,leftMaxForce,340.25,Womens Soccer
113146974.0,2024-01-24T18:20:12.500Z,leftTorque,139.332375,Womens Soccer
113146974.0,2024-01-24T18:20:12.500Z,leftCalibration,0.0,Womens Soccer
113146974.0,2024-01-24T18:20:12.500Z,rightAvgForce,303.5833333333333,Womens Soccer
113146974.0,2024-01-24T18:20:12.500Z,rightImpulse,3928.055000000001,Womens Soccer
113146974.0,2024-01-24T18:20:12.500Z,rightMaxForce,319.0,Womens Soccer
113146974.0,2024-01-24T18:20:12.500Z,rightTorque,130.6305,Womens Soccer
113146974.0,2024-01-24T18:20:12.500Z,rightCalibration,0.0,Womens Soccer
113146974.0,2024-01-24T18:20:12.500Z,leftRepetitions,3.0,Womens Soccer
113146974.0,2024-01-24T18:20:12.500Z,rightRepetitions,3.0,Womens Soccer
114772086.0,2022-07-28T12:21:40.607Z,leftAvgForce,156.75,Womens Soccer
114772086.0,2022-07-28T12:21:40.607Z,leftImpulse,1609.645000000001,Womens Soccer
114772086.0,2022-07-28T12:21:40.607Z,leftMaxForce,156.75,Womens Soccer
114772086.0,2022-07-28T12:21:40.607Z,leftTorque,67.010625,Womens Soccer
114772086.0,2022-07-28T12:21:40.607Z,leftCalibration,0.0,Womens Soccer
114772086.0,2022-07-28T12:21:40.607Z,rightAvgForce,149.25,Womens Soccer
114772086.0,2022-07-28T12:21:40.607Z,rightImpulse,1606.8700000000006,Womens Soccer
114772086.0,2022-07-28T12:21:40.607Z,rightMaxForce,149.25,Womens Soccer
114772086.0,2022-07-28T12:21:40.607Z,rightTorque,63.804375,Womens Soccer
114772086.0,2022-07-28T12:21:40.607Z,rightCalibration,0.0,Womens Soccer
114772086.0,2022-07-28T12:21:40.607Z,leftRepetitions,0.0,Womens Soccer
114772086.0,2022-07-28T12:21:40.607Z,rightRepetitions,0.0,Womens Soccer
114772086.0,2022-07-19T12:23:09.580Z,leftAvgForce,147.5,Womens Soccer
114772086.0,2022-07-19T12:23:09.580Z,leftImpulse,1198.1050000000002,Womens Soccer
114772086.0,2022-07-19T12:23:09.580Z,leftMaxForce,147.5,Womens Soccer
114772086.0,2022-07-19T12:23:09.580Z,leftTorque,63.05625,Womens Soccer
114772086.0,2022-07-19T12:23:09.580Z,leftCalibration,0.0,Womens Soccer
114772086.0,2022-07-19T12:23:09.580Z,rightAvgForce,165.25,Womens Soccer
114772086.0,2022-07-19T12:23:09.580Z,rightImpulse,1356.02,Womens Soccer
114772086.0,2022-07-19T12:23:09.580Z,rightMaxForce,165.25,Womens Soccer
114772086.0,2022-07-19T12:23:09.580Z,rightTorque,70.644375,Womens Soccer
114772086.0,2022-07-19T12:23:09.580Z,rightCalibration,0.0,Womens Soccer
114772086.0,2022-07-19T12:23:09.580Z,leftRepetitions,0.0,Womens Soccer
114772086.0,2022-07-19T12:23:09.580Z,rightRepetitions,0.0,Womens Soccer
114772086.0,2022-08-30T17:57:59.368Z,leftAvgForce,226.16666666666663,Womens Soccer
114772086.0,2022-08-30T17:57:59.368Z,leftImpulse,2616.330000000001,Womens Soccer
114772086.0,2022-08-30T17:57:59.368Z,leftMaxForce,236.25,Womens Soccer
114772086.0,2022-08-30T17:57:59.368Z,leftTorque,96.744375,Womens Soccer
114772086.0,2022-08-30T17:57:59.368Z,leftCalibration,0.0,Womens Soccer
114772086.0,2022-08-30T17:57:59.368Z,rightAvgForce,221.5833333333333,Womens Soccer
114772086.0,2022-08-30T17:57:59.368Z,rightImpulse,2754.0150000000003,Womens Soccer
114772086.0,2022-08-30T17:57:59.368Z,rightMaxForce,226.0,Womens Soccer
114772086.0,2022-08-30T17:57:59.368Z,rightTorque,92.547,Womens Soccer
114772086.0,2022-08-30T17:57:59.368Z,rightCalibration,0.0,Womens Soccer
114772086.0,2022-08-30T17:57:59.368Z,leftRepetitions,3.0,Womens Soccer
114772086.0,2022-08-30T17:57:59.368Z,rightRepetitions,3.0,Womens Soccer
114772086.0,2022-08-12T13:27:10.938Z,leftAvgForce,203.16666666666663,Womens Soccer
114772086.0,2022-08-12T13:27:10.938Z,leftImpulse,2825.085,Womens Soccer
114772086.0,2022-08-12T13:27:10.938Z,leftMaxForce,219.0,Womens Soccer
114772086.0,2022-08-12T13:27:10.938Z,leftTorque,89.68050000000001,Womens Soccer
114772086.0,2022-08-12T13:27:10.938Z,leftCalibration,0.0,Womens Soccer
114772086.0,2022-08-12T13:27:10.938Z,rightAvgForce,205.41666666666663,Womens Soccer
114772086.0,2022-08-12T13:27:10.938Z,rightImpulse,3403.0550000000003,Womens Soccer
114772086.0,2022-08-12T13:27:10.938Z,rightMaxForce,209.75,Womens Soccer
114772086.0,2022-08-12T13:27:10.938Z,rightTorque,85.89262500000001,Womens Soccer
114772086.0,2022-08-12T13:27:10.938Z,rightCalibration,0.0,Womens Soccer
114772086.0,2022-08-12T13:27:10.938Z,leftRepetitions,3.0,Womens Soccer
114772086.0,2022-08-12T13:27:10.938Z,rightRepetitions,3.0,Womens Soccer
114772086.0,2022-08-05T13:16:09.917Z,leftAvgForce,204.16666666666663,Womens Soccer
114772086.0,2022-08-05T13:16:09.917Z,leftImpulse,2936.2799999999997,Womens Soccer
114772086.0,2022-08-05T13:16:09.917Z,leftMaxForce,219.75,Womens Soccer
114772086.0,2022-08-05T13:16:09.917Z,leftTorque,93.943125,Womens Soccer
114772086.0,2022-08-05T13:16:09.917Z,leftCalibration,0.0,Womens Soccer
114772086.0,2022-08-05T13:16:09.917Z,rightAvgForce,171.5,Womens Soccer
114772086.0,2022-08-05T13:16:09.917Z,rightImpulse,2051.080000000001,Womens Soccer
114772086.0,2022-08-05T13:16:09.917Z,rightMaxForce,187.5,Womens Soccer
114772086.0,2022-08-05T13:16:09.917Z,rightTorque,80.15625,Womens Soccer
114772086.0,2022-08-05T13:16:09.917Z,rightCalibration,0.0,Womens Soccer
114772086.0,2022-08-05T13:16:09.917Z,leftRepetitions,3.0,Womens Soccer
114772086.0,2022-08-05T13:16:09.917Z,rightRepetitions,3.0,Womens Soccer
114772086.0,2022-11-15T17:48:25.650Z,leftAvgForce,238.0833333333333,Womens Soccer
114772086.0,2022-11-15T17:48:25.650Z,leftImpulse,2372.63,Womens Soccer
114772086.0,2022-11-15T17:48:25.650Z,leftMaxForce,248.75,Womens Soccer
114772086.0,2022-11-15T17:48:25.650Z,leftTorque,101.863125,Womens Soccer
114772086.0,2022-11-15T17:48:25.650Z,leftCalibration,0.0,Womens Soccer
114772086.0,2022-11-15T17:48:25.650Z,rightAvgForce,223.3333333333333,Womens Soccer
114772086.0,2022-11-15T17:48:25.650Z,rightImpulse,2114.474999999999,Womens Soccer
114772086.0,2022-11-15T17:48:25.650Z,rightMaxForce,233.5,Womens Soccer
114772086.0,2022-11-15T17:48:25.650Z,rightTorque,95.61825,Womens Soccer
114772086.0,2022-11-15T17:48:25.650Z,rightCalibration,0.0,Womens Soccer
114772086.0,2022-11-15T17:48:25.650Z,leftRepetitions,3.0,Womens Soccer
114772086.0,2022-11-15T17:48:25.650Z,rightRepetitions,3.0,Womens Soccer
114772086.0,2023-01-25T19:25:04.670Z,leftAvgForce,236.16666666666663,Womens Soccer
114772086.0,2023-01-25T19:25:04.670Z,leftImpulse,2568.3650000000007,Womens Soccer
114772086.0,2023-01-25T19:25:04.670Z,leftMaxForce,243.0,Womens Soccer
114772086.0,2023-01-25T19:25:04.670Z,leftTorque,99.5085,Womens Soccer
114772086.0,2023-01-25T19:25:04.670Z,leftCalibration,0.0,Womens Soccer
114772086.0,2023-01-25T19:25:04.670Z,rightAvgForce,219.41666666666663,Womens Soccer
114772086.0,2023-01-25T19:25:04.670Z,rightImpulse,2514.8450000000016,Womens Soccer
114772086.0,2023-01-25T19:25:04.670Z,rightMaxForce,222.25,Womens Soccer
114772086.0,2023-01-25T19:25:04.670Z,rightTorque,91.011375,Womens Soccer
114772086.0,2023-01-25T19:25:04.670Z,rightCalibration,0.0,Womens Soccer
114772086.0,2023-01-25T19:25:04.670Z,leftRepetitions,3.0,Womens Soccer
114772086.0,2023-01-25T19:25:04.670Z,rightRepetitions,3.0,Womens Soccer
114772086.0,2023-02-27T19:20:47.111Z,leftAvgForce,230.375,Womens Soccer
114772086.0,2023-02-27T19:20:47.111Z,leftImpulse,4067.03,Womens Soccer
114772086.0,2023-02-27T19:20:47.111Z,leftMaxForce,258.75,Womens Soccer
114772086.0,2023-02-27T19:20:47.111Z,leftTorque,105.958125,Womens Soccer
114772086.0,2023-02-27T19:20:47.111Z,leftCalibration,0.0,Womens Soccer
114772086.0,2023-02-27T19:20:47.111Z,rightAvgForce,223.0,Womens Soccer
114772086.0,2023-02-27T19:20:47.111Z,rightImpulse,3877.89,Womens Soccer
114772086.0,2023-02-27T19:20:47.111Z,rightMaxForce,246.0,Womens Soccer
114772086.0,2023-02-27T19:20:47.111Z,rightTorque,100.737,Womens Soccer
114772086.0,2023-02-27T19:20:47.111Z,rightCalibration,0.0,Womens Soccer
114772086.0,2023-02-27T19:20:47.111Z,leftRepetitions,4.0,Womens Soccer
114772086.0,2023-02-27T19:20:47.111Z,rightRepetitions,4.0,Womens Soccer
114772086.0,2023-04-24T18:20:42.819Z,leftAvgForce,283.41666666666663,Womens Soccer
114772086.0,2023-04-24T18:20:42.819Z,leftImpulse,4215.049999999999,Womens Soccer
114772086.0,2023-04-24T18:20:42.819Z,leftMaxForce,291.5,Womens Soccer
114772086.0,2023-04-24T18:20:42.819Z,leftTorque,119.36925,Womens Soccer
114772086.0,2023-04-24T18:20:42.819Z,leftCalibration,0.0,Womens Soccer
114772086.0,2023-04-24T18:20:42.819Z,rightAvgForce,231.5,Womens Soccer
114772086.0,2023-04-24T18:20:42.819Z,rightImpulse,3483.555000000002,Womens Soccer
114772086.0,2023-04-24T18:20:42.819Z,rightMaxForce,234.5,Womens Soccer
114772086.0,2023-04-24T18:20:42.819Z,rightTorque,96.02775,Womens Soccer
114772086.0,2023-04-24T18:20:42.819Z,rightCalibration,0.0,Womens Soccer
